(24, 45),-3.8
(24, 48),-3.8
(24, 51),-3.8
(24, 54),-3.8
(24, 57),-1.7999999999999998
(24, 60),-1.7999999999999998
(24, 63),-2.8
(24, 66),-2.8
(24, 69),-2.8
(24, 72),-2.8
(24, 75),0.2
(24, 78),0.2
(24, 81),0.2
(24, 84),0.2
(24, 87),0.2
(24, 90),0.2
(24, 91),0.4
(24, 92),0.8
(24, 93),1.6
(25, 26),0.2
(25, 28),0.2
(25, 31),0.2
(25, 34),0.2
(25, 37),-3.8
(25, 40),-3.8
(25, 43),-3.8
(25, 46),-3.8
(25, 49),-3.8
(25, 52),-3.8
(25, 55),-3.8
(25, 58),-1.7999999999999998
(25, 61),-1.7999999999999998
(25, 64),-2.8
(25, 67),-2.8
(25, 70),-2.8
(25, 73),-2.8
(25, 76),0.2
(25, 79),0.2
(25, 82),0.2
(25, 85),0.2
(25, 88),0.2
(25, 94),0.2
(25, 95),0.4
(25, 96),0.8
(25, 97),1.6
(26, 29),0.2
(26, 32),0.2
(26, 35),0.2
(26, 38),-3.8
(26, 41),-3.8
(26, 44),-3.8
(26, 47),-3.8
(26, 50),-3.8
(26, 53),-3.8
(26, 56),-3.8
(26, 59),-1.7999999999999998
(26, 62),-1.7999999999999998
(26, 65),-2.8
(26, 68),-2.8
(26, 71),-2.8
(26, 74),-2.8
(26, 77),0.2
(26, 80),0.2
(26, 83),0.2
(26, 86),0.2
(26, 89),0.2
(26, 98),0.2
(26, 99),0.4
(26, 100),0.8
(26, 101),1.6
(27, 28),0.2
(27, 29),0.2
(27, 30),0.2
(27, 33),0.2
(27, 36),-3.8
(27, 39),-3.8
(27, 42),-3.8
(27, 45),-3.8
(27, 48),-3.8
(27, 51),-3.8
(27, 54),-3.8
(27, 57),-1.7999999999999998
(27, 60),-1.7999999999999998
(27, 63),-2.8
(27, 66),-2.8
(27, 69),-2.8
(27, 72),-2.8
(27, 75),0.2
(27, 78),0.2
(27, 81),0.2
(27, 84),0.2
(27, 87),0.2
(27, 90),0.2
(27, 91),0.4
(27, 92),0.8
(27, 93),1.6
(28, 29),0.2
(28, 31),0.2
(28, 34),0.2
(28, 37),-3.8
(28, 40),-3.8
(28, 43),-3.8
(28, 46),-3.8
(28, 49),-3.8
(28, 52),-3.8
(28, 55),-3.8
(28, 58),-1.7999999999999998
(28, 61),-1.7999999999999998
(28, 64),-2.8
(28, 67),-2.8
(28, 70),-2.8
(28, 73),-2.8
(28, 76),0.2
(28, 79),0.2
(28, 82),0.2
(28, 85),0.2
(28, 88),0.2
(28, 94),0.2
(28, 95),0.4
(28, 96),0.8
(28, 97),1.6
(29, 32),0.2
(29, 35),0.2
(29, 38),-3.8
(29, 41),-3.8
(29, 44),-3.8
(29, 47),-3.8
(29, 50),-3.8
(29, 53),-3.8
(29, 56),-3.8
(29, 59),-1.7999999999999998
(29, 62),-1.7999999999999998
(29, 65),-2.8
(29, 68),-2.8
(29, 71),-2.8
(29, 74),-2.8
(29, 77),0.2
(29, 80),0.2
(29, 83),0.2
(29, 86),0.2
(29, 89),0.2
(29, 98),0.2
(29, 99),0.4
(29, 100),0.8
(29, 101),1.6
(30, 31),0.2
(30, 32),0.2
(30, 33),0.2
(30, 36),-3.8
(30, 39),-3.8
(30, 42),-3.8
(30, 45),-3.8
(30, 48),-3.8
(30, 51),-3.8
(30, 54),-3.8
(30, 57),-1.7999999999999998
(30, 60),-1.7999999999999998
(30, 63),-2.8
(30, 66),-2.8
(30, 69),-2.8
(30, 72),-2.8
(30, 75),0.2
(30, 78),0.2
(30, 81),0.2
(30, 84),0.2
(30, 87),0.2
(30, 90),0.2
(30, 91),0.4
(30, 92),0.8
(30, 93),1.6
(31, 32),0.2
(31, 34),0.2
(31, 37),-3.8
(31, 40),-3.8
(31, 43),-3.8
(31, 46),-3.8
(31, 49),-3.8
(31, 52),-3.8
(31, 55),-3.8
(31, 58),-1.7999999999999998
(31, 61),-1.7999999999999998
(31, 64),-2.8
(31, 67),-2.8
(31, 70),-2.8
(31, 73),-2.8
(31, 76),0.2
(31, 79),0.2
(31, 82),0.2
(31, 85),0.2
(31, 88),0.2
(31, 94),0.2
(31, 95),0.4
(31, 96),0.8
(31, 97),1.6
(32, 35),0.2
(32, 38),-3.8
(32, 41),-3.8
(32, 44),-3.8
(32, 47),-3.8
(32, 50),-3.8
(32, 53),-3.8
(32, 56),-3.8
(32, 59),-1.7999999999999998
(32, 62),-1.7999999999999998
(32, 65),-2.8
(32, 68),-2.8
(32, 71),-2.8
(32, 74),-2.8
(32, 77),0.2
(32, 80),0.2
(32, 83),0.2
(32, 86),0.2
(32, 89),0.2
(32, 98),0.2
(32, 99),0.4
(32, 100),0.8
(32, 101),1.6
(33, 34),0.2
(33, 35),0.2
(33, 36),-3.8
(33, 39),-3.8
(33, 42),-3.8
(33, 45),-3.8
(33, 48),-3.8
(33, 51),-3.8
(33, 54),-3.8
(33, 57),-1.7999999999999998
(33, 60),-1.7999999999999998
(33, 63),-2.8
(33, 66),-2.8
(33, 69),-2.8
(33, 72),-2.8
(33, 75),0.2
(33, 78),0.2
(33, 81),0.2
(33, 84),0.2
(33, 87),0.2
(33, 90),0.2
(33, 91),0.4
(33, 92),0.8
(33, 93),1.6
(34, 35),0.2
(34, 37),-3.8
(34, 40),-3.8
(34, 43),-3.8
(34, 46),-3.8
(34, 49),-3.8
(34, 52),-3.8
(34, 55),-3.8
(34, 58),-1.7999999999999998
(34, 61),-1.7999999999999998
(34, 64),-2.8
(34, 67),-2.8
(34, 70),-2.8
(34, 73),-2.8
(34, 76),0.2
(34, 79),0.2
(34, 82),0.2
(34, 85),0.2
(34, 88),0.2
(34, 94),0.2
(34, 95),0.4
(34, 96),0.8
(34, 97),1.6
(35, 38),-3.8
(35, 41),-3.8
(35, 44),-3.8
(35, 47),-3.8
(35, 50),-3.8
(35, 53),-3.8
(35, 56),-3.8
(35, 59),-1.7999999999999998
(35, 62),-1.7999999999999998
(35, 65),-2.8
(35, 68),-2.8
(35, 71),-2.8
(35, 74),-2.8
(35, 77),0.2
(35, 80),0.2
(35, 83),0.2
(35, 86),0.2
(35, 89),0.2
(35, 98),0.2
(35, 99),0.4
(35, 100),0.8
(35, 101),1.6
(36, 37),0.2
(36, 38),0.2
(36, 39),-1.7999999999999998
(36, 42),-1.7999999999999998
(36, 45),-1.7999999999999998
(36, 48),-1.7999999999999998
(36, 51),-1.7999999999999998
(36, 54),-1.7999999999999998
(36, 57),-0.8
(36, 60),-0.8
(36, 63),-4.800000000000001
(36, 66),-4.800000000000001
(36, 69),-4.800000000000001
(36, 72),-4.800000000000001
(36, 75),-0.8
(36, 78),-0.8
(36, 81),-0.8
(36, 84),-0.8
(36, 87),-0.8
(36, 90),0.2
(36, 91),0.4
(36, 92),0.8
(36, 93),1.6
(37, 38),0.2
(37, 40),-1.7999999999999998
(37, 43),-1.7999999999999998
(37, 46),-1.7999999999999998
(37, 49),-1.7999999999999998
(37, 52),-1.7999999999999998
(37, 55),-1.7999999999999998
(37, 58),-0.8
(37, 61),-0.8
(37, 64),-4.800000000000001
(37, 67),-4.800000000000001
(37, 70),-4.800000000000001
(37, 73),-4.800000000000001
(37, 76),-0.8
(37, 79),-0.8
(37, 82),-0.8
(37, 85),-0.8
(37, 88),-0.8
(37, 94),0.2
(37, 95),0.4
(37, 96),0.8
(37, 97),1.6
(38, 41),-1.7999999999999998
(38, 44),-1.7999999999999998
(38, 47),-1.7999999999999998
(38, 50),-1.7999999999999998
(38, 53),-1.7999999999999998
(38, 56),-1.7999999999999998
(38, 59),-0.8
(38, 62),-0.8
(38, 65),-4.800000000000001
(38, 68),-4.800000000000001
(38, 71),-4.800000000000001
(38, 74),-4.800000000000001
(38, 77),-0.8
(38, 80),-0.8
(38, 83),-0.8
(38, 86),-0.8
(38, 89),-0.8
(38, 98),0.2
(38, 99),0.4
(38, 100),0.8
(38, 101),1.6
(39, 40),0.2
(39, 41),0.2
(39, 42),-1.7999999999999998
(39, 45),-1.7999999999999998
(39, 48),-1.7999999999999998
(39, 51),-1.7999999999999998
(39, 54),-1.7999999999999998
(39, 57),-0.8
(39, 60),-0.8
(39, 63),-4.800000000000001
(39, 66),-4.800000000000001
(39, 69),-4.800000000000001
(39, 72),-4.800000000000001
(39, 75),-0.8
(39, 78),-0.8
(39, 81),-0.8
(39, 84),-0.8
(39, 87),-0.8
(39, 90),0.2
(39, 91),0.4
(39, 92),0.8
(39, 93),1.6
(40, 41),0.2
(40, 43),-1.7999999999999998
(40, 46),-1.7999999999999998
(40, 49),-1.7999999999999998
(40, 52),-1.7999999999999998
(40, 55),-1.7999999999999998
(40, 58),-0.8
(40, 61),-0.8
(40, 64),-4.800000000000001
(40, 67),-4.800000000000001
(40, 70),-4.800000000000001
(40, 73),-4.800000000000001
(40, 76),-0.8
(40, 79),-0.8
(40, 82),-0.8
(40, 85),-0.8
(40, 88),-0.8
(40, 94),0.2
(40, 95),0.4
(40, 96),0.8
(40, 97),1.6
(41, 44),-1.7999999999999998
(41, 47),-1.7999999999999998
(41, 50),-1.7999999999999998
(41, 53),-1.7999999999999998
(41, 56),-1.7999999999999998
(41, 59),-0.8
(41, 62),-0.8
(41, 65),-4.800000000000001
(41, 68),-4.800000000000001
(41, 71),-4.800000000000001
(41, 74),-4.800000000000001
(41, 77),-0.8
(41, 80),-0.8
(41, 83),-0.8
(41, 86),-0.8
(41, 89),-0.8
(41, 98),0.2
(41, 99),0.4
(41, 100),0.8
(41, 101),1.6
(42, 43),0.2
(42, 44),0.2
(42, 45),-1.7999999999999998
(42, 48),-1.7999999999999998
(42, 51),-1.7999999999999998
(42, 54),-1.7999999999999998
(42, 57),-0.8
(42, 60),-0.8
(42, 63),-4.800000000000001
(42, 66),-4.800000000000001
(42, 69),-4.800000000000001
(42, 72),-4.800000000000001
(42, 75),-0.8
(42, 78),-0.8
(42, 81),-0.8
(42, 84),-0.8
(42, 87),-0.8
(42, 90),0.2
(42, 91),0.4
(42, 92),0.8
(42, 93),1.6
(43, 44),0.2
(43, 46),-1.7999999999999998
(43, 49),-1.7999999999999998
(43, 52),-1.7999999999999998
(43, 55),-1.7999999999999998
(43, 58),-0.8
(43, 61),-0.8
(43, 64),-4.800000000000001
(43, 67),-4.800000000000001
(43, 70),-4.800000000000001
(43, 73),-4.800000000000001
(43, 76),-0.8
(43, 79),-0.8
(43, 82),-0.8
(43, 85),-0.8
(43, 88),-0.8
(43, 94),0.2
(43, 95),0.4
(43, 96),0.8
(43, 97),1.6
(44, 47),-1.7999999999999998
(44, 50),-1.7999999999999998
(44, 53),-1.7999999999999998
(44, 56),-1.7999999999999998
(44, 59),-0.8
(44, 62),-0.8
(44, 65),-4.800000000000001
(44, 68),-4.800000000000001
(44, 71),-4.800000000000001
(44, 74),-4.800000000000001
(44, 77),-0.8
(44, 80),-0.8
(44, 83),-0.8
(44, 86),-0.8
(44, 89),-0.8
(44, 98),0.2
(44, 99),0.4
(44, 100),0.8
(44, 101),1.6
(45, 46),0.2
(45, 47),0.2
(45, 48),-1.7999999999999998
(45, 51),-1.7999999999999998
(45, 54),-1.7999999999999998
(45, 57),-0.8
(45, 60),-0.8
(45, 63),-4.800000000000001
(45, 66),-4.800000000000001
(45, 69),-4.800000000000001
(45, 72),-4.800000000000001
(45, 75),-0.8
(45, 78),-0.8
(45, 81),-0.8
(45, 84),-0.8
(45, 87),-0.8
(45, 90),0.2
(45, 91),0.4
(45, 92),0.8
(45, 93),1.6
(46, 47),0.2
(46, 49),-1.7999999999999998
(46, 52),-1.7999999999999998
(46, 55),-1.7999999999999998
(46, 58),-0.8
(46, 61),-0.8
(46, 64),-4.800000000000001
(46, 67),-4.800000000000001
(46, 70),-4.800000000000001
(46, 73),-4.800000000000001
(46, 76),-0.8
(46, 79),-0.8
(46, 82),-0.8
(46, 85),-0.8
